timestamp,order_id,item_name,quantity,item_price,total_item_price,total_order_price
2019-12-26 16:19:53+00:00,2IxZUTGhPG8ruLwiW64LjWueV,Custom Amount,1.0,1.5,1.5,9.0
2019-12-26 16:11:00+00:00,UzHxe9tPoNV30wD8xjSEIK3eV,White,1.0,5.0,5.0,14.0
2019-12-26 16:11:00+00:00,UzHxe9tPoNV30wD8xjSEIK3eV,Black,1.0,5.0,5.0,14.0
2019-12-26 16:11:00+00:00,UzHxe9tPoNV30wD8xjSEIK3eV,Banana Bread,1.0,4.0,4.0,14.0
2019-12-26 16:03:56+00:00,2YhbBsdlEHA8nKfuAK9GT3eeV,White,1.0,5.5,4.95,4.95
2019-12-26 16:01:34+00:00,QlTC8YAuH1oMBbjV7SJKgWheV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-12-26 15:54:14+00:00,yYcsfyPjsGg7FRknZVgNMtveV,White,1.0,5.0,5.0,5.0
2019-12-26 15:30:54+00:00,KCp1iDt1t7kxSxyJM5hUP2heV,Banana Bread,1.0,4.0,4.0,13.5
2019-12-26 15:30:54+00:00,KCp1iDt1t7kxSxyJM5hUP2heV,White,1.0,5.5,5.5,13.5
2019-12-26 15:30:54+00:00,KCp1iDt1t7kxSxyJM5hUP2heV,Black,1.0,4.0,4.0,13.5
2019-12-26 15:30:06+00:00,0jPVwegtkBsctWA5JZz4chpeV,White,1.0,6.0,6.0,13.5
2019-12-26 15:30:06+00:00,0jPVwegtkBsctWA5JZz4chpeV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.5
2019-12-26 14:58:23+00:00,6QIraOBw5JIKhLHA7Wyt2TteV,White,1.0,6.0,5.4,9.9
2019-12-26 14:58:23+00:00,6QIraOBw5JIKhLHA7Wyt2TteV,Espresso,1.0,5.0,4.5,9.9
2019-12-26 14:42:22+00:00,sp4p3D1uz7DsulUXYKS9OEieV,Mocha,1.0,6.0,6.0,11.0
2019-12-26 14:42:22+00:00,sp4p3D1uz7DsulUXYKS9OEieV,White,1.0,5.0,5.0,11.0
2019-12-26 14:20:39+00:00,2UxyEGXbczXn8RzE1ciaUBmeV,White,1.0,6.0,6.0,6.0
2019-12-26 14:11:47+00:00,wTchjtr7M1caMqJePzH7XAfeV,White,1.0,6.0,6.0,6.0
2019-12-26 13:51:09+00:00,WqSvLmMmt7zMh1l9QHCPbN9eV,Cinnamon Bum,1.0,4.0,4.0,11.5
2019-12-26 13:51:09+00:00,WqSvLmMmt7zMh1l9QHCPbN9eV,Iced Cereal Milk Latte,1.0,7.5,7.5,11.5
2019-12-26 13:39:58+00:00,IRvWzrqrFkmGZF0hqQkLKL1eV,White,1.0,5.0,5.0,5.0
2019-12-26 13:39:48+00:00,y6vRDXH1MApdInigwHQuBMxeV,White,1.0,6.0,6.0,6.0
2019-12-26 13:25:05+00:00,Gch6Qyr6GlXz4ghzAqP2nLueV,Iced Cereal Milk Latte,1.0,7.5,7.5,17.5
2019-12-26 13:25:05+00:00,Gch6Qyr6GlXz4ghzAqP2nLueV,White,1.0,5.0,5.0,17.5
2019-12-26 13:25:05+00:00,Gch6Qyr6GlXz4ghzAqP2nLueV,Chocolate,1.0,5.0,5.0,17.5
2019-12-26 13:12:11+00:00,8h4PcDyBOVOmidgfmE9MiD3eV,Coconut Cold Brew ,2.0,7.5,15.0,19.0
2019-12-26 13:12:11+00:00,8h4PcDyBOVOmidgfmE9MiD3eV,Black,1.0,4.0,4.0,19.0
2019-12-26 13:11:57+00:00,8nTXyldowbOQng4TcOcIN1neV,White,1.0,5.0,5.0,5.0
2019-12-26 13:04:26+00:00,Wa8yMWHRQcvG9abysOA6hvfeV,Black,1.0,5.0,5.0,5.0
2019-12-26 12:58:10+00:00,CEkJyvSaKIK1sNexuYX7qj0eV,White,1.0,7.0,7.0,8.0
2019-12-26 12:58:10+00:00,CEkJyvSaKIK1sNexuYX7qj0eV,Custom Amount,1.0,1.0,1.0,8.0
2019-12-26 12:40:20+00:00,wJrvV1p5jWjvMRvclvaedE8eV,Black,1.0,5.0,0.0,0.0
2019-12-26 12:37:18+00:00,yC9sGvzPsiAZf1wDhb88j72eV,Espresso,1.0,3.5,3.5,3.5
2019-12-26 12:15:51+00:00,MZ071jM4XkYlUnB3q851oV4eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-12-26 12:15:08+00:00,YDqT2mKeBOXjb3YqUAwHvcpeV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-12-26 12:15:08+00:00,YDqT2mKeBOXjb3YqUAwHvcpeV,Custom Amount,1.0,1.5,1.5,9.0
2019-12-26 12:09:00+00:00,m8PV67QJBYDYiygXCRzFH3weV,White,1.0,5.5,4.95,4.95
2019-12-26 11:55:11+00:00,2QtjBigjnl3DzHMqyiv1c7keV,Cold Brew,2.0,6.5,13.0,13.0
2019-12-26 11:39:45+00:00,UlgtSuuovBNbNoeG1WPvcHAfV,White,2.0,5.0,10.0,10.0
2019-12-26 10:54:08+00:00,iCrfXq8LBvS60WVQAPw0QmfeV,Banana Bread,1.0,4.0,4.0,15.5
2019-12-26 10:54:08+00:00,iCrfXq8LBvS60WVQAPw0QmfeV,Macchiato,1.0,4.0,4.0,15.5
2019-12-26 10:54:08+00:00,iCrfXq8LBvS60WVQAPw0QmfeV,Iced Cereal Milk Latte,1.0,7.5,7.5,15.5
2019-12-26 10:46:08+00:00,qqD8sq2Hy4Ww4tZRPWC1A99eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-12-26 09:34:07+00:00,AnqXKqDHigPsNfN2QFVFPgzeV,White,1.0,6.0,6.0,6.0
2019-12-26 09:05:14+00:00,e8dtjZnNhasEi8jE0pcnDjveV,White,1.0,6.0,6.0,22.0
2019-12-26 09:05:14+00:00,e8dtjZnNhasEi8jE0pcnDjveV,Iced Cereal Milk Latte,1.0,7.5,7.5,22.0
2019-12-26 09:05:14+00:00,e8dtjZnNhasEi8jE0pcnDjveV,Banana Bread,1.0,4.0,4.0,22.0
2019-12-26 09:05:14+00:00,e8dtjZnNhasEi8jE0pcnDjveV,Hummingbird Cake,1.0,4.5,4.5,22.0
2019-12-23 17:48:24+00:00,mAHWfgy6xVTgd4T085wbNYreV,Black,1.0,5.0,5.0,5.0
2019-12-23 17:45:11+00:00,oF3JJo4rX97P6ubiIHT9Hm6eV,Black,1.0,5.0,5.0,5.0
2019-12-23 17:43:14+00:00,6QYrsFNFYWhE01QTK4N3RrAfV,Mug,1.0,23.0,23.0,23.0
2019-12-23 17:13:23+00:00,E5wSkM5uhP9SNC3jVzRy8f3eV,Black,1.0,5.0,5.0,5.0
2019-12-23 17:13:07+00:00,4PY1n4Y8Qff862aZF97r8TxeV,Black,1.0,5.0,5.0,5.0
2019-12-23 17:00:39+00:00,MHzxmnUPPM7pL3TpTLUYRT8eV,Black,1.0,5.0,5.0,11.0
2019-12-23 17:00:39+00:00,MHzxmnUPPM7pL3TpTLUYRT8eV,White,1.0,6.0,6.0,11.0
2019-12-23 15:53:04+00:00,q6PiAPw5FOb4VoE3AoHYC0weV,Gingerbread men Pack,1.0,10.0,10.0,10.0
2019-12-23 15:51:06+00:00,sLxr4SCCw4YPltLGgPCDFwteV,White,2.0,5.0,10.0,10.0
2019-12-23 15:44:03+00:00,WOIDOV9Ib56eH8qlzOwlhe2eV,Iced Cereal Milk Latte,1.0,7.5,7.5,12.5
2019-12-23 15:44:03+00:00,WOIDOV9Ib56eH8qlzOwlhe2eV,White,1.0,5.0,5.0,12.5
2019-12-23 15:28:00+00:00,I3qy5gKxJW1p9gtpMFofyqqeV,White,1.0,5.0,5.0,5.0
2019-12-23 15:27:27+00:00,aQui0JHPRLVlv8CczgRwK7leV,White,2.0,6.0,12.0,12.0
2019-12-23 15:21:15+00:00,eYzHur8Wled4UJ4tqgJvyPjeV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-12-23 15:21:15+00:00,eYzHur8Wled4UJ4tqgJvyPjeV,Custom Amount,1.0,1.5,1.5,9.0
2019-12-23 15:17:41+00:00,wBDfetX3zUtsoEy92gcatB2eV,Dirty,1.0,7.5,7.5,9.0
2019-12-23 15:17:41+00:00,wBDfetX3zUtsoEy92gcatB2eV,Custom Amount,1.0,1.5,1.5,9.0
2019-12-23 14:55:59+00:00,6yL4MeTrF15Tuo0O83ymxileV,White,1.0,4.0,4.0,4.0
2019-12-23 14:49:51+00:00,0vPCwsFlc8yZ798DbXbLMu4eV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2019-12-23 14:48:53+00:00,4Pqoydteg5XpJDKvwMKsFn7eV,Candle,1.0,30.0,30.0,30.0
2019-12-23 14:27:57+00:00,EPjqCMGsLk8NkwFgdv9DzvxeV,Iced Cereal Milk Latte,1.0,7.5,7.5,17.5
2019-12-23 14:27:57+00:00,EPjqCMGsLk8NkwFgdv9DzvxeV,Ham Cheese Kimchi Toast,1.0,10.0,10.0,17.5
2019-12-23 14:26:46+00:00,as0cXjlAqUdJ9q5OFZKob5heV,White,1.0,6.0,6.0,6.0
2019-12-23 14:26:22+00:00,8RKAm36Tk8EMyXDAGCw5nAqeV,Cold Brew,1.0,5.5,5.5,11.5
2019-12-23 14:26:22+00:00,8RKAm36Tk8EMyXDAGCw5nAqeV,White,1.0,6.0,6.0,11.5
2019-12-23 14:22:27+00:00,CgYo4ZFBfcCdqEvQ0MYz3yjeV,Ham Cheese Kimchi Toast,1.0,10.0,10.0,15.0
2019-12-23 14:22:27+00:00,CgYo4ZFBfcCdqEvQ0MYz3yjeV,White,1.0,5.0,5.0,15.0
2019-12-23 14:00:38+00:00,YHUDKL5d39DZmq4NJvib6X4eV,White,1.0,6.0,6.0,6.0
2019-12-23 13:52:12+00:00,EJcQOmpLAg3hrkXDNpKmMj0eV,White,1.0,6.0,6.0,6.0
2019-12-23 13:49:13+00:00,ei4xbFHF08c9TDggb48mk37eV,Black,1.0,4.0,4.0,4.0
2019-12-23 13:34:34+00:00,8D5Z7Un26rtM7RhQVc3dkJueV,Black,2.0,5.0,10.0,10.0
2019-12-23 13:31:12+00:00,auvdLuqjqh9GjYyxiuJjt8feV,Black,1.0,5.5,5.5,5.5
2019-12-23 13:28:14+00:00,8zZLMZnCcIOwzXprYxpHPufeV,Banana Bread,1.0,4.0,3.6,3.6
2019-12-23 13:27:35+00:00,mWUrJCLl5CvAZGZCj4pbaN4eV,Banana Bread,3.0,4.0,10.8,10.8
2019-12-23 13:13:08+00:00,wzglEpYEHbR2PdpinaOxuEjeV,White,2.0,5.0,10.0,14.0
2019-12-23 13:13:08+00:00,wzglEpYEHbR2PdpinaOxuEjeV,Black,1.0,4.0,4.0,14.0
2019-12-23 12:59:04+00:00,mIh7WNM1AXrP7ti9hZvNck1eV,Black,2.0,5.0,10.0,16.0
2019-12-23 12:59:04+00:00,mIh7WNM1AXrP7ti9hZvNck1eV,White,1.0,6.0,6.0,16.0
2019-12-23 12:58:16+00:00,klCo8PDfc7MkZl9CUPez6hweV,White,2.0,5.0,10.0,10.0
2019-12-23 12:52:09+00:00,ExUk573QSq9fqe56nvT4NOqeV,White,1.0,7.0,0.0,0.0
2019-12-23 12:50:09+00:00,AXIsjKvS7SghBvsVltsljVoeV,Dirty,2.0,7.5,15.0,15.0
2019-12-23 12:03:05+00:00,sxYpANUpg7493QwWfbtIkuweV,Cold Brew,2.0,6.5,13.0,13.0
2019-12-23 11:50:34+00:00,CU0zVvGk1VGNFlVQabk6pk7eV,White,1.0,6.0,5.4,5.4
2019-12-23 11:35:25+00:00,gLkrqN6xnvsGORqlCsOItX9eV,White,1.0,6.0,6.0,6.0
2019-12-23 11:14:09+00:00,c7Z7bNebmVjGkkNauynJO6qeV,White,1.0,5.0,5.0,10.5
2019-12-23 11:14:09+00:00,c7Z7bNebmVjGkkNauynJO6qeV,White,1.0,5.5,5.5,10.5
2019-12-23 10:14:16+00:00,AHgc9nRBNfATfYGxIIb9YImeV,White,1.0,5.0,5.0,5.0
2019-12-23 09:44:45+00:00,mAN78GsxlvR9dYnowNSlIWseV,White,1.0,6.0,6.0,6.0
2019-12-23 09:19:03+00:00,YRHwzibTTaBTtR50kO4eeykeV,White,2.0,6.0,12.0,12.0
2019-12-23 09:09:25+00:00,E9M9BjjVrLohZriezTMgZTieV,Soap + dish,1.0,20.0,20.0,43.0
2019-12-23 09:09:25+00:00,E9M9BjjVrLohZriezTMgZTieV,Mug,1.0,23.0,23.0,43.0
2019-12-21 19:32:19+00:00,WIRrvRPz3kP85qbU7AjGca5eV,Custom Amount,1.0,41.0,41.0,41.0
2019-12-21 19:31:54+00:00,GuOCF7JFNvJGNeEHiOXds3veV,Custom Amount,1.0,5.0,5.0,5.0
2019-12-21 19:30:08+00:00,mK0I8hNiQjPkwl3Fn4BCiK8eV,Custom Amount,1.0,61.5,61.5,61.5
2019-12-21 19:25:42+00:00,iYceL5oQAS5LyTqzkWAUsSseV,Beer,1.0,10.0,10.0,25.0
2019-12-21 19:25:42+00:00,iYceL5oQAS5LyTqzkWAUsSseV,Beer 2,1.0,15.0,15.0,25.0
2019-12-21 19:15:08+00:00,E5UGxexzXZ2LL8vbH01qAGseV,Cocktails ,5.0,15.0,75.0,102.0
2019-12-21 19:15:08+00:00,E5UGxexzXZ2LL8vbH01qAGseV,Mulled Wine,1.0,12.0,12.0,102.0
2019-12-21 19:15:08+00:00,E5UGxexzXZ2LL8vbH01qAGseV,Cocktails ,1.0,15.0,15.0,102.0
2019-12-21 18:44:46+00:00,uMbSnjQIhTWqrG3hyt4vOQteV,Banana Bread,1.0,4.0,4.0,31.0
2019-12-21 18:44:46+00:00,uMbSnjQIhTWqrG3hyt4vOQteV,Cocktails ,1.0,15.0,15.0,31.0
2019-12-21 18:44:46+00:00,uMbSnjQIhTWqrG3hyt4vOQteV,Mulled Wine,1.0,12.0,12.0,31.0
2019-12-21 18:44:00+00:00,CwMuQ1DZK7XtYOaS8Zl7w5zeV,Custom Amount,1.0,30.0,30.0,30.0
2019-12-21 18:36:21+00:00,4tDDnqrCre5LoA8Zj6E0zKoeV,Cocktails ,1.0,15.0,15.0,57.0
2019-12-21 18:36:21+00:00,4tDDnqrCre5LoA8Zj6E0zKoeV,Mulled Wine,1.0,12.0,12.0,57.0
2019-12-21 18:36:21+00:00,4tDDnqrCre5LoA8Zj6E0zKoeV,Candle,1.0,30.0,30.0,57.0
2019-12-21 18:31:44+00:00,QF7oZIC0WcU9dbRiaEcCIDmeV,Candle,1.0,30.0,30.0,30.0
2019-12-21 18:31:25+00:00,wpN0nBYOS8Nkn4yc8qYwMzueV,Cookie,1.0,3.0,3.0,55.0
2019-12-21 18:31:25+00:00,wpN0nBYOS8Nkn4yc8qYwMzueV,Soap + dish,2.0,20.0,40.0,55.0
2019-12-21 18:31:25+00:00,wpN0nBYOS8Nkn4yc8qYwMzueV,Chocolates,2.0,6.0,12.0,55.0
2019-12-21 18:15:03+00:00,Uvx9X6OW8gjZWTBLHFPrFr1eV,Candle,1.0,30.0,30.0,30.0
2019-12-21 18:10:59+00:00,OoZUAOnJp5tyDgZowBIVJGpeV,White,2.0,7.0,14.0,26.0
2019-12-21 18:10:59+00:00,OoZUAOnJp5tyDgZowBIVJGpeV,Mulled Wine,1.0,12.0,12.0,26.0
2019-12-21 17:42:23+00:00,odBG8akhoz01A7Yx2y4kKY2eV,Cocktails ,2.0,15.0,30.0,30.0
2019-12-21 17:42:03+00:00,0FAj3M598EJLRMIQMEi7vFkeV,Candle,1.0,30.0,30.0,30.0
2019-12-21 17:29:38+00:00,ael8rMPSKuX49XhUyscZg3heV,Cocktails ,2.0,15.0,30.0,30.0
2019-12-21 17:27:36+00:00,IpvU9lFJI4tVqs7WZ6JsDL4eV,Cocktails ,2.0,15.0,30.0,30.0
2019-12-21 16:44:23+00:00,ScwPmwS8ORydk6Fh8ZJriukeV,Mulled Wine,1.0,12.0,12.0,66.5
2019-12-21 16:44:23+00:00,ScwPmwS8ORydk6Fh8ZJriukeV,Custom Amount,1.0,6.5,6.5,66.5
2019-12-21 16:44:23+00:00,ScwPmwS8ORydk6Fh8ZJriukeV,Cookie,1.0,3.0,3.0,66.5
2019-12-21 16:44:23+00:00,ScwPmwS8ORydk6Fh8ZJriukeV,Candle,1.0,30.0,30.0,66.5
2019-12-21 16:44:23+00:00,ScwPmwS8ORydk6Fh8ZJriukeV,Dirty,1.0,7.5,7.5,66.5
2019-12-21 16:44:23+00:00,ScwPmwS8ORydk6Fh8ZJriukeV,Iced Cereal Milk Latte,1.0,7.5,7.5,66.5
2019-12-21 16:35:59+00:00,0zL53Xm0CncY0YKLnRFW2wjeV,Cocktails ,2.0,15.0,30.0,30.0
2019-12-21 16:12:24+00:00,G6IwPtYm4s7HcUOjgZmyptweV,Espresso,1.0,5.0,4.5,4.5
2019-12-21 15:52:26+00:00,SifnLEnbpyLiSpaaqcJDNzyeV,Gingerbread men Pack,1.0,10.0,10.0,21.0
2019-12-21 15:52:26+00:00,SifnLEnbpyLiSpaaqcJDNzyeV,White,1.0,5.0,5.0,21.0
2019-12-21 15:52:26+00:00,SifnLEnbpyLiSpaaqcJDNzyeV,White,1.0,6.0,6.0,21.0
2019-12-21 15:38:33+00:00,ugr5jgoClYIDMTOvp32KuppeV,Dirty,1.0,7.5,7.5,7.5
2019-12-21 15:12:22+00:00,OuWxUCEIsH4J2V4fwE68MTxeV,Mulled Wine,2.0,12.0,24.0,24.0
2019-12-21 14:56:42+00:00,cXL99amyUVA3atpe09WtLloeV,Soap + dish,1.0,20.0,20.0,53.0
2019-12-21 14:56:42+00:00,cXL99amyUVA3atpe09WtLloeV,Cookie,1.0,3.0,3.0,53.0
2019-12-21 14:56:42+00:00,cXL99amyUVA3atpe09WtLloeV,Candle,1.0,30.0,30.0,53.0
2019-12-21 14:52:06+00:00,io0skUWbYfCSu9up8K4dsifeV,Cocktails ,1.0,15.0,15.0,15.0
2019-12-21 14:26:05+00:00,ueEUEBa3blbLVuBbxZ5cqM9eV,White,1.0,5.0,5.0,5.0
2019-12-21 14:24:18+00:00,YBDuXBFRz20UiZDJvehBDnpeV,White,1.0,6.0,6.0,6.0
2019-12-21 14:19:22+00:00,KokfpVrsmxR7pxfsUedRtZveV,White,1.0,6.0,6.0,6.0
2019-12-21 14:18:06+00:00,K6llwurzB26xahOEHkVuFHxeV,White,1.0,5.0,5.0,12.5
2019-12-21 14:18:06+00:00,K6llwurzB26xahOEHkVuFHxeV,Iced Cereal Milk Latte,1.0,7.5,7.5,12.5
2019-12-21 14:05:56+00:00,cdGzSIZKTFixkVK7upT0aqleV,Custom Amount,1.0,15.0,15.0,15.0
2019-12-21 14:04:57+00:00,wP23JQi2fXZvZeLHbkeTP40eV,Coconut Cold Brew ,1.0,7.5,7.5,7.5
2019-12-21 13:55:48+00:00,gJlIQbtNb2M4w0zrKNPIqMpeV,Coconut Cold Brew ,2.0,7.5,15.0,45.0
2019-12-21 13:55:48+00:00,gJlIQbtNb2M4w0zrKNPIqMpeV,White,1.0,4.0,4.0,45.0
2019-12-21 13:55:48+00:00,gJlIQbtNb2M4w0zrKNPIqMpeV,Ham Cheese Kimchi Toast,2.0,10.0,20.0,45.0
2019-12-21 13:55:48+00:00,gJlIQbtNb2M4w0zrKNPIqMpeV,Chocolates,1.0,6.0,6.0,45.0
2019-12-21 13:54:44+00:00,awmK4MmJI8mcBIcxQOMYes3eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-12-21 13:53:36+00:00,6Yuc4B5lAWSz81KXVimSB56eV,Espresso,1.0,4.0,4.0,4.0
2019-12-21 13:53:06+00:00,ExwUiFKQFZ4DEpOcPuFezGweV,White,1.0,5.5,5.5,10.5
2019-12-21 13:53:06+00:00,ExwUiFKQFZ4DEpOcPuFezGweV,Black,1.0,5.0,5.0,10.5
2019-12-21 13:51:15+00:00,akkk4ysTI2ASjWVmjdiv64leV,White,1.0,5.0,5.0,25.5
2019-12-21 13:51:15+00:00,akkk4ysTI2ASjWVmjdiv64leV,Miso PB Honey Toast,1.0,6.0,6.0,25.5
2019-12-21 13:51:15+00:00,akkk4ysTI2ASjWVmjdiv64leV,Gingerbread men Pack,1.0,10.0,10.0,25.5
2019-12-21 13:51:15+00:00,akkk4ysTI2ASjWVmjdiv64leV,Hummingbird Cake,1.0,4.5,4.5,25.5
2019-12-21 13:50:33+00:00,CIqDc2s5QaFqftXS8jc78KmeV,Gingerbread men Pack,1.0,10.0,10.0,22.0
2019-12-21 13:50:33+00:00,CIqDc2s5QaFqftXS8jc78KmeV,Mulled Wine,1.0,12.0,12.0,22.0
2019-12-21 13:40:58+00:00,SKjBQuB5z7ncw1SC8fJlnd2eV,White,2.0,5.0,10.0,26.0
2019-12-21 13:40:58+00:00,SKjBQuB5z7ncw1SC8fJlnd2eV,Banana Bread,1.0,4.0,4.0,26.0
2019-12-21 13:40:58+00:00,SKjBQuB5z7ncw1SC8fJlnd2eV,Waffle,1.0,12.0,12.0,26.0
2019-12-21 12:59:07+00:00,CosISGAvqFXumCkmaw1ZfmjeV,BOTTOMLESS,1.0,45.0,45.0,58.5
2019-12-21 12:59:07+00:00,CosISGAvqFXumCkmaw1ZfmjeV,Espresso,2.0,3.5,7.0,58.5
2019-12-21 12:59:07+00:00,CosISGAvqFXumCkmaw1ZfmjeV,Cereal Milk Only,1.0,6.5,6.5,58.5
2019-12-21 12:43:41+00:00,UJ02cj3LaceB6aSnVTb4qo4eV,Waffle bb,1.0,9.0,8.1,14.85
2019-12-21 12:43:41+00:00,UJ02cj3LaceB6aSnVTb4qo4eV,Iced Cereal Milk Latte,1.0,7.5,6.75,14.85
2019-12-21 12:42:31+00:00,WglBuwDi2plPIVwu3UNxmqseV,Cinnamon Bum,1.0,4.0,4.0,70.0
2019-12-21 12:42:31+00:00,WglBuwDi2plPIVwu3UNxmqseV,Candle,2.0,30.0,60.0,70.0
2019-12-21 12:42:31+00:00,WglBuwDi2plPIVwu3UNxmqseV,White,1.0,6.0,6.0,70.0
2019-12-21 12:28:26+00:00,GU9cHL4O5uankixhHNXKII9eV,Cookie,2.0,3.0,6.0,6.0
2019-12-21 12:27:24+00:00,e2kq7tCEowhp1wFnVQ1YyB2eV,White,1.0,5.0,5.0,106.0
2019-12-21 12:27:24+00:00,e2kq7tCEowhp1wFnVQ1YyB2eV,White,1.0,6.0,6.0,106.0
2019-12-21 12:27:24+00:00,e2kq7tCEowhp1wFnVQ1YyB2eV,Black,1.0,4.0,4.0,106.0
2019-12-21 12:27:24+00:00,e2kq7tCEowhp1wFnVQ1YyB2eV,Custom Amount,1.0,91.0,91.0,106.0
2019-12-21 12:22:18+00:00,I1z9mRuN8zLPGSCXd9pILc3eV,Black,1.0,5.0,0.0,0.0
2019-12-21 12:11:02+00:00,8fTTjLxTWomYiz4j7GLJe2zeV,White,1.0,6.0,6.0,6.0
2019-12-21 12:08:52+00:00,ekr2pLcalkENAl0nq2sN8u3eV,Waffle bb,1.0,9.0,9.0,9.0
2019-12-21 11:41:46+00:00,mQTMDdGS7RXtjjnhGfClBD1eV,White,1.0,5.0,5.0,15.5
2019-12-21 11:41:46+00:00,mQTMDdGS7RXtjjnhGfClBD1eV,White,1.0,6.0,6.0,15.5
2019-12-21 11:41:46+00:00,mQTMDdGS7RXtjjnhGfClBD1eV,Hummingbird Cake,1.0,4.5,4.5,15.5
2019-12-21 11:40:37+00:00,2E5WQdP7XHesIT0jpbftzuqeV,White,1.0,5.0,5.0,5.0
2019-12-20 17:46:35+00:00,Wu010ZEBtOOs8e9GWs6P5RxeV,Custom Amount,1.0,34.4,34.4,34.4
2019-12-20 17:44:05+00:00,KynkchjsacpRpvnvBS245pheV,White,3.0,7.0,21.0,27.5
2019-12-20 17:44:05+00:00,KynkchjsacpRpvnvBS245pheV,White,1.0,6.5,6.5,27.5
2019-12-20 17:41:16+00:00,IPQFEyNCCFfLjRlzJkx20PneV,Black,1.0,4.5,4.5,32.5
2019-12-20 17:41:16+00:00,IPQFEyNCCFfLjRlzJkx20PneV,Black,2.0,4.0,8.0,32.5
2019-12-20 17:41:16+00:00,IPQFEyNCCFfLjRlzJkx20PneV,White,4.0,5.0,20.0,32.5
2019-12-20 17:07:30+00:00,iyFeiWliXWQP1oI6woJ9gSweV,Iced Cereal Milk Latte,1.0,7.5,6.75,6.75
2019-12-20 16:37:58+00:00,Qh3zZdD0PlVKJLauZxQRGW1eV,Iced Cereal Milk Latte,-1.0,7.5,-6.75,-6.75
2019-12-20 16:37:46+00:00,cZ89ReQLRJ4Hukjw6K08bU6eV,Black,1.0,4.0,3.6,3.6
2019-12-20 16:37:14+00:00,G4hNzFZFteLiCucjsBrMO80eV,Iced Cereal Milk Latte,1.0,7.5,6.75,6.75
2019-12-20 16:14:56+00:00,KGLd6DSb0WM5gRTe3iaL9doeV,White,1.0,5.0,5.0,5.0
2019-12-20 16:14:25+00:00,GeoFMEUUrFK4GtchfCEp006eV,White,1.0,5.0,5.0,12.5
2019-12-20 16:14:25+00:00,GeoFMEUUrFK4GtchfCEp006eV,Iced Cereal Milk Latte,1.0,7.5,7.5,12.5
2019-12-20 16:12:06+00:00,WWItAXVBWaQ6iRTH6Cv0JoyeV,White,1.0,5.0,5.0,5.0
2019-12-20 16:03:44+00:00,kNghmXNLUMmOabPD9WYsyR8eV,White,1.0,7.0,0.0,0.0
2019-12-20 15:21:34+00:00,mopzsVunEvUZskHWsn6qP83eV,Cold Brew,1.0,6.5,6.5,6.5
2019-12-20 15:03:52+00:00,ANB5yEEOrYeL9dJzNP9xToleV,Espresso,1.0,4.0,0.0,0.0
2019-12-20 15:03:52+00:00,ANB5yEEOrYeL9dJzNP9xToleV,Macchiato,1.0,4.0,0.0,0.0
2019-12-20 15:03:39+00:00,QLWySnxaYN17KxGrLqpEQIheV,White,1.0,5.0,5.0,5.0
2019-12-20 15:01:25+00:00,kLDDIQ34EFQoTd0v8gIYXnqeV,Custom Amount,1.0,1.5,1.5,9.0
2019-12-20 15:01:25+00:00,kLDDIQ34EFQoTd0v8gIYXnqeV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-12-20 15:01:04+00:00,UN4rcOnHBu3B49AAbyqTpU9eV,White,1.0,6.0,6.0,6.0
2019-12-20 15:00:55+00:00,CKDhhaTo4n2W6KHQdMa63y5eV,White,1.0,5.0,5.0,11.0
2019-12-20 15:00:55+00:00,CKDhhaTo4n2W6KHQdMa63y5eV,White,1.0,6.0,6.0,11.0
2019-12-20 14:30:09+00:00,y67zf4ELNaWDk22wQJ8HumoeV,White,2.0,5.5,11.0,11.0
2019-12-20 14:15:00+00:00,GyGzEXq12XjNl6h5iGRh00AfV,White,1.0,7.0,0.0,0.0
2019-12-20 14:15:00+00:00,GyGzEXq12XjNl6h5iGRh00AfV,Black,1.0,5.0,0.0,0.0
2019-12-20 14:03:47+00:00,cbvYya8j8lVfqewNIslXVAteV,White,1.0,6.0,6.0,14.0
2019-12-20 14:03:47+00:00,cbvYya8j8lVfqewNIslXVAteV,Black,2.0,4.0,8.0,14.0
2019-12-20 13:43:10+00:00,AJj1VrAKVndSejxwBmqDCY3eV,White,1.0,6.0,6.0,6.0
2019-12-20 13:42:35+00:00,037I18OX2Bmg5FEocQs7IcleV,White,1.0,5.0,5.0,5.0
2019-12-20 13:38:57+00:00,kPrmaXcMpe4cIbLV74OiYOAfV,White,1.0,6.0,6.0,6.0
2019-12-20 13:29:52+00:00,sd6lPfObgC50Fmwl6NDSJbkeV,White,1.0,6.0,6.0,6.0
2019-12-20 13:27:13+00:00,iCdq0oG1NKVgDv2SUpvfHDzeV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-12-20 13:27:13+00:00,iCdq0oG1NKVgDv2SUpvfHDzeV,Custom Amount,1.0,1.5,1.5,9.0
