timestamp,order_id,item_name,quantity,item_price,total_item_price,total_order_price
2019-07-10 09:05:47+00:00,ov4nBGSklYPHwdZXWF5wrOseV,Vegemite Cheese Toast,1.0,6.0,6.0,10.0
2019-07-10 09:05:47+00:00,ov4nBGSklYPHwdZXWF5wrOseV,White,1.0,4.0,4.0,10.0
2019-07-10 08:58:18+00:00,eYLtNkSbFLw7HBYidgGLtAfeV,White,1.0,5.0,5.0,5.0
2019-07-10 08:53:37+00:00,C0aK7p3m71LiI6WjRVzau62eV,Ham Cheese Kimchi Toast,1.0,10.0,10.0,19.0
2019-07-10 08:53:37+00:00,C0aK7p3m71LiI6WjRVzau62eV,Hummingbird Cake,2.0,4.5,9.0,19.0
2019-07-10 08:46:21+00:00,GKe9y3zOX0XE55HFCkCWdyqeV,White,1.0,5.0,5.0,5.0
2019-07-10 08:31:34+00:00,kLXzllf2lI3PgSmOx66T0kveV,White,1.0,5.0,5.0,5.0
2019-07-09 17:42:55+00:00,cbh1SHJGi9HI4LazrOpzJ0heV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.5
2019-07-09 17:42:55+00:00,cbh1SHJGi9HI4LazrOpzJ0heV,White,1.0,6.0,6.0,13.5
2019-07-09 17:04:04+00:00,sxcTUrlqwnfw0SCZD9BwfineV,Cookie,2.0,4.0,8.0,13.0
2019-07-09 17:04:04+00:00,sxcTUrlqwnfw0SCZD9BwfineV,White,1.0,5.0,5.0,13.0
2019-07-09 17:02:50+00:00,ikQHktSyfx1rJUZ1e0V6OymeV,White,-1.0,5.0,-5.0,-13.0
2019-07-09 17:02:50+00:00,ikQHktSyfx1rJUZ1e0V6OymeV,Banana Bread,-2.0,4.0,-8.0,-13.0
2019-07-09 17:00:55+00:00,8tI6XVjIwC6wKcyMBv2IfImeV,White,1.0,5.0,5.0,13.0
2019-07-09 17:00:55+00:00,8tI6XVjIwC6wKcyMBv2IfImeV,Banana Bread,2.0,4.0,8.0,13.0
2019-07-09 16:35:02+00:00,2SYWwcTPUIv5p9u09PBiwsfeV,White,2.0,5.0,10.0,10.0
2019-07-09 16:33:56+00:00,gJHXlwU6t9j37x4Z96q5nL2eV,White,2.0,7.0,0.0,0.0
2019-07-09 16:33:56+00:00,gJHXlwU6t9j37x4Z96q5nL2eV,Black,2.0,5.0,0.0,0.0
2019-07-09 16:33:20+00:00,Efx9AhhxTYdQZV3zVqZIoKheV,Black,1.0,4.0,4.0,4.0
2019-07-09 16:27:29+00:00,uOIAr5vMCYuqA0nlws4hcrveV,White,1.0,6.0,6.0,13.0
2019-07-09 16:27:29+00:00,uOIAr5vMCYuqA0nlws4hcrveV,Mocha,1.0,7.0,7.0,13.0
2019-07-09 16:18:33+00:00,2600PbCL9iCmPoMjNLg6mTneV,White,2.0,7.0,14.0,23.0
2019-07-09 16:18:33+00:00,2600PbCL9iCmPoMjNLg6mTneV,Black,1.0,4.0,4.0,23.0
2019-07-09 16:18:33+00:00,2600PbCL9iCmPoMjNLg6mTneV,White,1.0,5.0,5.0,23.0
2019-07-09 16:06:53+00:00,aC5VhJLzoNgJxHVf9sOVltleV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-07-09 16:02:13+00:00,gBjROuCkzRClgqRoV6jO3HxeV,White,1.0,6.0,6.0,10.0
2019-07-09 16:02:13+00:00,gBjROuCkzRClgqRoV6jO3HxeV,Banana Bread,1.0,4.0,4.0,10.0
2019-07-09 16:01:08+00:00,OO6LaZicFJchGD2g5BC2Mq4eV,Bottled White Brew,1.0,6.0,0.0,0.0
2019-07-09 15:49:47+00:00,ykemr1BrKfCAmMhaXh3i0nqeV,White,1.0,4.0,4.0,12.0
2019-07-09 15:49:47+00:00,ykemr1BrKfCAmMhaXh3i0nqeV,Banana Bread,2.0,4.0,8.0,12.0
2019-07-09 15:44:14+00:00,eYhAX1vSsQk9kBPSxb0kODweV,White,1.0,6.0,6.0,6.0
2019-07-09 15:41:54+00:00,IjOZPTATpcx4A4cGJKoGXPkeV,White,1.0,6.0,6.0,7.5
2019-07-09 15:41:54+00:00,IjOZPTATpcx4A4cGJKoGXPkeV,Custom Amount,1.0,1.5,1.5,7.5
2019-07-09 15:04:12+00:00,oPWiBXfSYQstOrSSJv0cn3neV,White,1.0,4.0,4.0,9.0
2019-07-09 15:04:12+00:00,oPWiBXfSYQstOrSSJv0cn3neV,White,1.0,5.0,5.0,9.0
2019-07-09 14:55:24+00:00,Cs643cnn9o0csT4bMwgwQ94eV,White,2.0,6.0,12.0,12.0
2019-07-09 14:38:54+00:00,gxREAZYe4IH6F9LlvaBrmxjeV,White,1.0,6.0,6.0,6.0
2019-07-09 14:37:00+00:00,kVMDXa28DMayqt9YmyiWkG1eV,Espresso,1.0,4.5,4.5,9.5
2019-07-09 14:37:00+00:00,kVMDXa28DMayqt9YmyiWkG1eV,Black,1.0,5.0,5.0,9.5
2019-07-09 14:29:12+00:00,yI4OpBQYwmT148UXARnrTNleV,White,1.0,7.5,6.75,12.15
2019-07-09 14:29:12+00:00,yI4OpBQYwmT148UXARnrTNleV,White,1.0,6.0,5.4,12.15
2019-07-09 14:07:34+00:00,4rwu5qJHAf8qMTGCNehoJjoeV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-07-09 14:07:34+00:00,4rwu5qJHAf8qMTGCNehoJjoeV,Custom Amount,1.0,1.5,1.5,9.0
2019-07-09 14:03:16+00:00,Q5jj9b3xMlff1Iu426dFbwfeV,Cold Brew,1.0,6.5,6.5,14.5
2019-07-09 14:03:16+00:00,Q5jj9b3xMlff1Iu426dFbwfeV,Cookie,2.0,4.0,8.0,14.5
2019-07-09 13:37:33+00:00,UnBPbWyJD0tZmcEl9BHkML7eV,Espresso,1.0,4.0,4.0,4.0
2019-07-09 13:32:27+00:00,MdCHesP6slbPwdIBUFTzH5zeV,White,1.0,6.0,6.0,6.0
2019-07-09 13:31:22+00:00,IXOyIMraQfUleczcsMp4sqleV,White,1.0,6.0,6.0,6.0
2019-07-09 13:20:38+00:00,AXUaLq2KWPOoADBtnTzx7jueV,Avo Feta Toast,1.0,8.0,8.0,12.0
2019-07-09 13:20:38+00:00,AXUaLq2KWPOoADBtnTzx7jueV,Black,1.0,4.0,4.0,12.0
2019-07-09 13:18:49+00:00,WcHnQATrXIaMqXRzlqSr0uxeV,Iced Cereal Milk Latte,1.0,7.5,7.37,11.3
2019-07-09 13:18:49+00:00,WcHnQATrXIaMqXRzlqSr0uxeV,Banana Bread,1.0,4.0,3.93,11.3
2019-07-09 13:17:22+00:00,0JWlbsrrbw1q0du1Yb5mrGoeV,White,1.0,6.0,6.0,6.0
2019-07-09 12:51:09+00:00,8tYavDF1HvT4k3r81MEzFBneV,Black,1.0,4.0,4.0,12.5
2019-07-09 12:51:09+00:00,8tYavDF1HvT4k3r81MEzFBneV,Hummingbird Cake,1.0,4.5,4.5,12.5
2019-07-09 12:51:09+00:00,8tYavDF1HvT4k3r81MEzFBneV,Banana Bread,1.0,4.0,4.0,12.5
2019-07-09 12:48:18+00:00,kJSZhtvqHHm5O5pJnczrTVweV,Cold Brew,2.0,5.5,11.0,11.0
2019-07-09 12:48:01+00:00,8xmKELryIfoTbTe6rUtjqSveV,Mocha,1.0,7.0,7.0,7.0
2019-07-09 12:44:09+00:00,gFRTOrgppVk6QbMSPvH0OxfeV,White,1.0,6.0,6.0,6.0
2019-07-09 12:14:57+00:00,iKpY9MBUZsMy68Z06O83oJleV,Avo Feta Toast,1.0,8.0,8.0,8.0
2019-07-09 12:13:46+00:00,um40qkpm9uoWSu2rAcW7eoyeV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-07-09 12:04:33+00:00,IlXruVrCP0dvVsnxDsjo0d0eV,Black,1.0,4.0,4.0,4.0
2019-07-09 11:14:36+00:00,8hiKfh1TfHyX2rh9kcig0JgeV,White,1.0,5.0,0.0,0.0
2019-07-09 11:14:36+00:00,8hiKfh1TfHyX2rh9kcig0JgeV,Miso PB Honey Toast,1.0,6.0,0.0,0.0
2019-07-09 11:14:22+00:00,WYvg0XS7JaFEZuhfJ9MJiB4eV,White,1.0,4.5,4.5,4.5
2019-07-09 11:11:57+00:00,cjVR8Rqxb5tj3kcioNB5rUweV,White,1.0,5.0,5.0,5.0
2019-07-09 10:57:35+00:00,uQRctQB3T2E1ImhokpRTOu7eV,Banana Bread,1.0,4.0,4.0,4.0
2019-07-09 10:39:33+00:00,QVprTvr59oB7iV9v5fV24JxeV,White,2.0,5.0,10.0,18.0
2019-07-09 10:39:33+00:00,QVprTvr59oB7iV9v5fV24JxeV,Avo Feta Toast,1.0,8.0,8.0,18.0
2019-07-09 10:12:57+00:00,mM75XpIzoAUh66FiSfYLXjmeV,Black,1.0,4.5,4.5,4.5
2019-07-09 10:03:00+00:00,sv5Ajl4EM7dQSnYodxRkv5peV,White,1.0,5.0,5.0,5.0
2019-07-09 09:46:27+00:00,uIPXq8VuO03keWY0yjgQER6eV,White,1.0,5.0,5.0,5.0
2019-07-09 09:10:23+00:00,q84ymBfkpBtgnwwQHVL2vXkeV,White,2.0,6.0,12.0,12.0
2019-07-09 08:36:59+00:00,CyfLGLpfVZ95F4e86qyPQ47eV,White,1.0,6.0,5.8,5.8
2019-07-09 08:28:00+00:00,G0nTobB0NZYtNf5B4R4zFRmeV,White,1.0,6.0,5.8,5.8
2019-07-09 08:27:42+00:00,IVnneDSzm7mk52iIZDgppG4eV,White,1.0,5.0,5.0,5.0
2019-07-08 18:47:08+00:00,YpJx6ALubR4RGBxNbRZkaE1eV,White,1.0,6.0,6.0,12.0
2019-07-08 18:45:52+00:00,uaawGueZSYoDrFhCYt9q4HueV,White,1.0,6.0,6.0,6.0
2019-07-08 15:47:03+00:00,ac4UUNFof0KZQcu5rBOGOrxeV,White,2.0,7.0,0.0,0.0
2019-07-08 15:47:03+00:00,ac4UUNFof0KZQcu5rBOGOrxeV,Black,2.0,5.0,0.0,0.0
2019-07-08 15:45:00+00:00,eOCzvbeWIdtDiCfDVvjldfAfV,White,1.0,6.0,6.0,6.0
2019-07-08 15:18:03+00:00,ea4NyUYFfjWfAYLB6qeRj8ieV,Hummingbird Cake,1.0,4.5,4.5,4.5
2019-07-08 15:17:10+00:00,kDTl2baNjASmwnTZTGx8emveV,White,1.0,4.0,4.0,4.0
2019-07-08 15:15:43+00:00,QjobjMAgPLetGs8AcPpUB5qeV,White,1.0,6.0,5.4,5.4
2019-07-08 14:46:15+00:00,czjir9AYLTdYtm8GnHNwQGoeV,White,1.0,5.0,5.0,5.0
2019-07-08 14:44:44+00:00,Gg5DV95BjcTiZFTqisreVP6eV,Espresso,1.0,4.0,3.6,3.6
2019-07-08 14:38:12+00:00,SybZ9xI9AP2YavC7aEjUiGpeV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-07-08 14:32:08+00:00,cvzdoPiBBhAs4ZUqHX921loeV,Cold Brew,2.0,6.5,12.8,12.8
2019-07-08 14:24:25+00:00,auH3GAO7huG9r8iWiUtvo3ieV,White,1.0,5.0,5.0,5.0
2019-07-08 14:13:59+00:00,4ZPUCCZogluNY1rOxbC6EimeV,Banana Bread,4.0,4.0,16.0,16.0
2019-07-08 14:08:29+00:00,i65uyErSUMpmvpwyJRoHliieV,Black,1.0,5.0,5.0,5.0
2019-07-08 14:08:04+00:00,yYePoUiT3Qw5ueRP3qwg811eV,White,1.0,5.0,4.8,4.8
2019-07-08 14:01:53+00:00,q4y6HPDMf7pwXQM1TteUufqeV,White,2.0,6.5,13.0,19.0
2019-07-08 14:01:53+00:00,q4y6HPDMf7pwXQM1TteUufqeV,White,1.0,6.0,6.0,19.0
2019-07-08 13:57:16+00:00,EbzxfiSy8kE4TKmU2EPuJLzeV,White,1.0,6.0,6.0,6.0
2019-07-08 13:54:05+00:00,gvOzyMZODnQHgrfPXP2fVaqeV,White,1.0,6.0,6.0,6.0
2019-07-08 13:47:47+00:00,MbpxfLTEE2bDSYfY2x9xOUxeV,White,2.0,6.0,12.0,12.0
2019-07-08 13:32:57+00:00,MrpFRoAUiNc2Hv0fvOQ62N9eV,White,2.0,5.0,10.0,10.0
2019-07-08 12:58:57+00:00,IRNfGisTsH3cIHoaG6W1ZEpeV,White,1.0,5.0,5.0,9.0
2019-07-08 12:58:57+00:00,IRNfGisTsH3cIHoaG6W1ZEpeV,Banana Bread,1.0,4.0,4.0,9.0
2019-07-08 12:58:06+00:00,KK1du0XnKhM5v6UxLaJ0MXjeV,White,1.0,5.0,5.0,5.0
2019-07-08 11:55:55+00:00,obA4bFKT4YKC84Qp5goR1h3eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-07-08 11:33:59+00:00,sjJ9mWk5WGkqRZlFxKJdzkqeV,Espresso,1.0,3.5,3.5,3.5
2019-07-08 10:42:11+00:00,0jNG5ak4i3x8m62BF43vQBueV,White,1.0,5.0,5.0,5.0
2019-07-08 10:12:35+00:00,yIQUy5lqHvEPR6naayBjvqseV,Custom Amount,1.0,7.0,7.0,7.0
2019-07-08 10:04:00+00:00,UVSEd5yJjVpZ3WesIysuVT9eV,White,1.0,5.0,5.0,5.0
2019-07-08 09:23:26+00:00,K636iM1mggJGtXybiSigdaweV,White,1.0,5.0,5.0,5.0
2019-07-08 09:12:01+00:00,CAy92MF2tTA86LDGuwbdJvAfV,White,1.0,6.0,6.0,11.0
2019-07-08 09:12:01+00:00,CAy92MF2tTA86LDGuwbdJvAfV,White,1.0,5.0,5.0,11.0
2019-07-08 08:46:02+00:00,mOm4Qr6JDrIqpHFzsRyWd3keV,White,1.0,5.0,5.0,5.0
2019-07-08 08:40:43+00:00,i4YE3Brmkv73sBxTvuDfizgeV,Custom Amount,1.0,11.6,11.6,11.6
2019-07-08 08:19:39+00:00,UH1b4GQrKxbZTw4QSbQtyD5eV,White,1.0,5.0,5.0,5.0
2019-07-06 18:15:15+00:00,KU8as8zwqRZET2vsjHbvCB9eV,Maxi Shake,1.0,7.5,7.5,7.5
2019-07-06 17:39:30+00:00,GeC2e4cR8G9alI3Jiiw48q6eV,Black,1.0,4.0,4.0,11.5
2019-07-06 17:39:30+00:00,GeC2e4cR8G9alI3Jiiw48q6eV,Iced Cereal Milk Latte,1.0,7.5,7.5,11.5
2019-07-06 17:37:16+00:00,cTfmQc2aOQseYT3maKC6baneV,White,1.0,5.0,5.0,11.0
2019-07-06 17:37:16+00:00,cTfmQc2aOQseYT3maKC6baneV,White,1.0,6.0,6.0,11.0
2019-07-06 17:01:46+00:00,Id9UQxZRG9Z4P2IRuQ0t3FveV,Dirty,1.0,7.5,7.5,7.5
2019-07-06 16:45:20+00:00,oVZo64aZl6QJVaR1MPLqD4peV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-07-06 16:44:46+00:00,ugByiM6j8hOfb9xjI5nqDzteV,Cold Brew,1.0,6.5,6.5,6.5
2019-07-06 16:43:26+00:00,WmQ1WoBTF8rmORyW4JpRDh8eV,Coconut Cold Brew ,1.0,7.5,7.5,7.5
2019-07-06 16:42:49+00:00,ea0dFXv5ZmpdelMR1yRQ2t7eV,White,1.0,6.0,6.0,12.5
2019-07-06 16:42:49+00:00,ea0dFXv5ZmpdelMR1yRQ2t7eV,White,1.0,6.5,6.5,12.5
2019-07-06 16:37:22+00:00,wNFXjjyIS0dp7gV7m2aEm8veV,White,1.0,7.0,7.0,7.0
2019-07-06 16:31:57+00:00,Cinp1zwvegpur25PiBcQQm4eV,White,1.0,6.0,6.0,16.0
2019-07-06 16:31:57+00:00,Cinp1zwvegpur25PiBcQQm4eV,Black,2.0,5.0,10.0,16.0
2019-07-06 16:11:37+00:00,aMEktwz1SAg21quttAkHR29eV,White,1.0,6.0,6.0,6.0
2019-07-06 16:04:02+00:00,gzUdGWIzcjaRENENAFfvD5teV,Coconut Cold Brew ,1.0,7.5,6.75,12.15
2019-07-06 16:04:02+00:00,gzUdGWIzcjaRENENAFfvD5teV,White,1.0,6.0,5.4,12.15
2019-07-06 15:52:43+00:00,gB9y80OPtCMtvbCpcH6d7FleV,Black,1.0,4.0,0.0,0.0
2019-07-06 15:47:46+00:00,c3b3Os2WpR0V93k8D5iUSDweV,Espresso,2.0,3.5,7.0,20.5
2019-07-06 15:47:46+00:00,c3b3Os2WpR0V93k8D5iUSDweV,ET,1.0,7.5,7.5,20.5
2019-07-06 15:47:46+00:00,c3b3Os2WpR0V93k8D5iUSDweV,Miso PB Honey Toast,1.0,6.0,6.0,20.5
2019-07-06 15:46:43+00:00,iy56P87htz1Hs0HkzYL6ftkeV,White,1.0,5.0,5.0,5.0
2019-07-06 15:21:24+00:00,uqM1C6d0zNomtAdHF5eldMyeV,White,1.0,6.0,6.0,6.0
2019-07-06 15:19:55+00:00,KmRQ0Ud6afvhNJERTlMvnFqeV,White,1.0,6.0,6.0,6.0
2019-07-06 15:19:19+00:00,YTsc0ILNIEkDqRycfIFwxU5eV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.5
2019-07-06 15:19:19+00:00,YTsc0ILNIEkDqRycfIFwxU5eV,Miso PB Honey Toast,1.0,6.0,6.0,13.5
2019-07-06 15:07:17+00:00,cZwJiyYJmdgcCqwKBBZWLPieV,Coconut Cold Brew ,1.0,7.5,7.5,7.5
2019-07-06 14:51:02+00:00,G2MFoBcFKztGyqivWbKFfbyeV,White,2.0,6.0,12.0,12.0
2019-07-06 14:50:19+00:00,WMbZkFfSM8MlJMY4xRF1P9xeV,Coconut Cold Brew ,1.0,7.5,7.5,7.5
2019-07-06 14:39:13+00:00,qe5wpXmIex6JXhPLSh3KymoeV,White,1.0,7.5,7.5,14.5
2019-07-06 14:39:13+00:00,qe5wpXmIex6JXhPLSh3KymoeV,White,1.0,7.0,7.0,14.5
2019-07-06 14:34:38+00:00,MxOSplW67lhf1Hfs3NyqEQfeV,White,2.0,5.0,10.0,14.0
2019-07-06 14:34:38+00:00,MxOSplW67lhf1Hfs3NyqEQfeV,Black,1.0,4.0,4.0,14.0
2019-07-06 14:29:32+00:00,Ap7ZPa3nLVgCIuSfex99kqqeV,White,1.0,7.5,6.75,6.75
2019-07-06 14:18:51+00:00,Q3yJ6AwPwO0ehUG3pSOvET6eV,White,2.0,5.0,10.0,10.0
2019-07-06 14:08:03+00:00,ia5UB4DNKsDkQtqabZDdoGieV,Black,1.0,5.0,5.0,11.5
2019-07-06 14:08:03+00:00,ia5UB4DNKsDkQtqabZDdoGieV,Cereal Milk Only,1.0,6.5,6.5,11.5
2019-07-06 14:07:15+00:00,CA8OMOKq6lat2hC4ELes2dgeV,Black,1.0,4.0,4.0,4.0
2019-07-06 14:06:32+00:00,gLExnQTdK5hl2dAJzbDLvV3eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-07-06 14:01:48+00:00,QRtUkAgTBTvnFM4wIYtcfTkeV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-07-06 13:50:29+00:00,UbLzd25f62eu68Hr9PmlqipeV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-07-06 13:50:29+00:00,UbLzd25f62eu68Hr9PmlqipeV,Custom Amount,1.0,1.5,1.5,9.0
2019-07-06 13:49:04+00:00,QhL1xjdD0YnAKoJkNxT37J6eV,ET,1.0,7.5,7.5,11.5
2019-07-06 13:49:04+00:00,QhL1xjdD0YnAKoJkNxT37J6eV,White,1.0,4.0,4.0,11.5
2019-07-06 13:42:24+00:00,CwoK3DAoyaSXifkKFyTpgt9eV,White,1.0,5.0,5.0,9.0
2019-07-06 13:42:24+00:00,CwoK3DAoyaSXifkKFyTpgt9eV,Banana Bread,1.0,4.0,4.0,9.0
2019-07-06 13:34:56+00:00,agq0QFpLZGNGnfbYJkmrkwueV,White,1.0,6.0,6.0,6.0
2019-07-06 13:04:38+00:00,0J2RBIFC6p1IU0m7QH1PUT1eV,Black,1.0,5.0,5.0,12.5
2019-07-06 13:04:38+00:00,0J2RBIFC6p1IU0m7QH1PUT1eV,Iced Cereal Milk Latte,1.0,7.5,7.5,12.5
2019-07-06 13:01:44+00:00,8pQrzKo0jgrNCESUVv3pWFfeV,ET,1.0,7.5,7.5,12.5
2019-07-06 13:01:44+00:00,8pQrzKo0jgrNCESUVv3pWFfeV,Black,1.0,5.0,5.0,12.5
2019-07-06 13:00:32+00:00,stwsdUpCqjI2PEpVeN4rsx1eV,White,1.0,7.0,7.0,7.0
2019-07-06 12:38:44+00:00,ewvdtBPoHX4vFzmG09c1mmheV,White,1.0,5.0,5.0,9.5
2019-07-06 12:38:44+00:00,ewvdtBPoHX4vFzmG09c1mmheV,Hummingbird Cake,1.0,4.5,4.5,9.5
2019-07-06 12:23:28+00:00,IVHF5ZonbsAwf0Cvf44UA2yeV,White,2.0,6.0,12.0,12.0
2019-07-06 12:20:37+00:00,GugRIF6fYVtCsDhDBWXS1sieV,Bottled Coconut Water,1.0,4.8,4.8,8.8
2019-07-06 12:20:37+00:00,GugRIF6fYVtCsDhDBWXS1sieV,Black,1.0,4.0,4.0,8.8
2019-07-06 12:20:13+00:00,Ipjinnmfr8CWa1qth0m2no1eV,Bottled Coconut Water,-1.0,4.8,-4.8,-8.8
2019-07-06 12:20:13+00:00,Ipjinnmfr8CWa1qth0m2no1eV,Black,-1.0,4.0,-4.0,-8.8
2019-07-06 12:19:57+00:00,mSIGbZMkX5Fk1GfWkxun97heV,Bottled Coconut Water,1.0,4.8,4.8,8.8
2019-07-06 12:19:57+00:00,mSIGbZMkX5Fk1GfWkxun97heV,Black,1.0,4.0,4.0,8.8
2019-07-06 11:55:46+00:00,8NkIrTyjCB3SjCLxcHtQDIoeV,White,1.0,5.0,5.0,5.0
2019-07-06 11:36:49+00:00,CQAqlrgL3skyOCvuw5VofzjeV,White,1.0,6.0,6.0,13.5
2019-07-06 11:36:49+00:00,CQAqlrgL3skyOCvuw5VofzjeV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.5
2019-07-06 11:13:56+00:00,aw4r2pADaSyIYECrjEtfIYgeV,Banana Bread,1.0,4.0,4.0,10.5
2019-07-06 11:13:56+00:00,aw4r2pADaSyIYECrjEtfIYgeV,Cold Brew,1.0,6.5,6.5,10.5
2019-07-06 11:12:43+00:00,sZ8D5PbrcaaNR8GwT1Jzh2eeV,White,2.0,5.0,10.0,16.0
2019-07-06 11:12:43+00:00,sZ8D5PbrcaaNR8GwT1Jzh2eeV,Miso PB Honey Toast,1.0,6.0,6.0,16.0
2019-07-06 11:08:03+00:00,GuSsnsIeF9T1vktoDkdX3j3eV,Black,1.0,4.0,4.0,4.0
2019-07-06 10:18:09+00:00,Kc82fUGgOqZshrfU8hGRI3zeV,White,1.0,4.0,4.0,4.0
2019-07-06 10:15:47+00:00,YrWlxKEvf1YcxpPwLuagN3yeV,White,1.0,6.0,6.0,6.0
2019-07-06 10:12:36+00:00,WotP2phZDqfOl210jgzdqG0eV,Black,1.0,4.0,0.0,0.0
2019-07-05 17:53:49+00:00,cvXTSXYbFfNLY5VhA2kBpg0eV,White,1.0,7.0,7.0,17.0
2019-07-05 17:53:49+00:00,cvXTSXYbFfNLY5VhA2kBpg0eV,White,2.0,5.0,10.0,17.0
2019-07-05 17:51:28+00:00,WMFmCsCs9RNS2mnRpoB5IfpeV,White,2.0,5.0,10.0,14.0
2019-07-05 17:51:28+00:00,WMFmCsCs9RNS2mnRpoB5IfpeV,Black,1.0,4.0,4.0,14.0
2019-07-05 17:50:25+00:00,MlanH7PeyonIkQo3k5VUnkoeV,White,2.0,6.0,12.0,17.0
2019-07-05 17:50:25+00:00,MlanH7PeyonIkQo3k5VUnkoeV,White,1.0,5.0,5.0,17.0
2019-07-05 17:46:33+00:00,aoQj52tGynaaUZpPpbhe9ZfeV,Vegemite Cheese Toast,1.0,6.0,0.0,0.0
2019-07-05 17:46:33+00:00,aoQj52tGynaaUZpPpbhe9ZfeV,Iced Cereal Milk Latte,1.0,7.5,0.0,0.0
2019-07-05 17:05:24+00:00,E399wrix7qngJPYRv32ZDnheV,ET,1.0,7.5,7.5,7.5
2019-07-05 17:04:28+00:00,0jpQjCN8iVlorvvhKpwK9CreV,Hummingbird Cake,1.0,4.5,4.05,9.45
2019-07-05 17:04:28+00:00,0jpQjCN8iVlorvvhKpwK9CreV,White,1.0,6.0,5.4,9.45
2019-07-05 16:51:00+00:00,kbb7YCEN2vRXqiWygVJA0x5eV,Cookie,1.0,4.0,4.0,4.0
2019-07-05 16:44:44+00:00,QzULctcPoZFCMLRZcmNgolqeV,Espresso,1.0,4.0,4.0,4.0
2019-07-05 16:34:25+00:00,Y1PFi16KvBUobTG3tmjack8eV,White,1.0,5.0,5.0,5.0
2019-07-05 16:31:48+00:00,wlr22mJ0VsgF6ng9WZJpsAreV,White,1.0,5.0,5.0,5.0
2019-07-05 16:23:28+00:00,k905xS1uFX6HNCJnCPEYWyzeV,Iced Cereal Milk Latte,1.0,7.5,7.5,17.5
2019-07-05 16:23:28+00:00,k905xS1uFX6HNCJnCPEYWyzeV,White,1.0,6.0,6.0,17.5
2019-07-05 16:23:28+00:00,k905xS1uFX6HNCJnCPEYWyzeV,Banana Bread,1.0,4.0,4.0,17.5
2019-07-05 16:01:14+00:00,K8anmvlLO4g6RDjAgQtOtBneV,White,1.0,6.0,5.4,5.4
2019-07-05 15:51:28+00:00,gXmdcPxNjsUOlww4ysQIoaqeV,Espresso,1.0,4.0,4.0,9.0
2019-07-05 15:51:28+00:00,gXmdcPxNjsUOlww4ysQIoaqeV,White,1.0,5.0,5.0,9.0
2019-07-05 15:46:48+00:00,eeif54o7izhysMZ7DeMzXv9eV,White,1.0,5.0,5.0,5.0
2019-07-05 15:46:21+00:00,oXkjfX1h3BhofVLJoT3AfPjeV,Black,1.0,4.0,4.0,8.5
2019-07-05 15:46:21+00:00,oXkjfX1h3BhofVLJoT3AfPjeV,Hummingbird Cake,1.0,4.5,4.5,8.5
2019-07-05 15:23:04+00:00,O6IhrzCCzQCuJTsNDgM5WDqeV,Espresso,1.0,3.5,0.0,0.0
2019-07-05 15:23:04+00:00,O6IhrzCCzQCuJTsNDgM5WDqeV,Black,1.0,4.0,0.0,0.0
2019-07-05 15:21:39+00:00,gX8YiyRycJ0Njjdzx8CoCsfeV,Black,1.0,4.0,4.0,12.0
2019-07-05 15:21:39+00:00,gX8YiyRycJ0Njjdzx8CoCsfeV,Avo Feta Toast,1.0,8.0,8.0,12.0
2019-07-05 15:04:01+00:00,8zvaaTDHHcUkyBuVcLA3DXueV,White,1.0,6.0,6.0,6.0
2019-07-05 15:03:36+00:00,eSumc2Ucjx0sKGwlgqwrlPqeV,White,1.0,6.0,6.0,6.0
2019-07-05 14:39:08+00:00,WwZnqWDtcdy2kcH8RPKGPq8eV,White,2.0,7.0,0.0,0.0
2019-07-05 14:39:08+00:00,WwZnqWDtcdy2kcH8RPKGPq8eV,Black,2.0,5.0,0.0,0.0
2019-07-05 14:37:17+00:00,UZO5LuItlRiuJJlj99TiIRqeV,White,1.0,6.0,6.0,28.0
2019-07-05 14:37:17+00:00,UZO5LuItlRiuJJlj99TiIRqeV,oz Huskee Cup,1.0,22.0,22.0,28.0
2019-07-05 14:03:09+00:00,IbKvKdt7kaBhL5xVqfKoue2eV,White,1.0,5.0,5.0,11.0
2019-07-05 14:03:09+00:00,IbKvKdt7kaBhL5xVqfKoue2eV,White,1.0,6.0,6.0,11.0
2019-07-05 13:50:55+00:00,QxDnUwYW4cCR4wVkaNGrv6qeV,White,2.0,6.0,12.0,18.0
2019-07-05 13:50:55+00:00,QxDnUwYW4cCR4wVkaNGrv6qeV,White,1.0,6.0,6.0,18.0
2019-07-05 13:44:37+00:00,60Gp66G5LFq20fwQ3NEtRe1eV,White,1.0,6.0,6.0,6.0
